Dim,Status,Runtime,Heap,IR Cnt,Code Size B,Func Size B
700,PASS,198.9,96,1086460,1730,480
701,PASS,264.7,280,1281908,1730,480
702,PASS,264.8,224,1281908,1730,480
703,PASS,265.5,168,1281908,1730,480
704,PASS,270.3,112,1281908,1730,480
705,PASS,233.8,936,1123748,1730,480
706,PASS,233.7,880,1123748,1730,480
707,PASS,232.7,824,1123748,1730,480
708,PASS,233.2,768,1123748,1730,480
709,PASS,232.9,712,1123748,1730,480
710,PASS,236.0,656,1123748,1730,480
711,PASS,232.2,600,1123748,1730,480
712,PASS,232.4,544,1123748,1730,480
713,PASS,234.1,488,1123748,1730,480
714,PASS,237.5,432,1123748,1730,480
715,PASS,233.5,376,1123748,1730,480
716,PASS,232.1,320,1123748,1730,480
717,PASS,235.9,264,1123748,1730,480
718,PASS,234.3,208,1123748,1730,480
719,PASS,233.1,152,1123748,1730,480
720,PASS,232.1,96,1123748,1730,480
721,PASS,235.0,392,1352896,1730,480
722,PASS,238.7,336,1352896,1730,480
723,PASS,234.0,280,1352896,1730,480
724,PASS,237.6,224,1352896,1730,480
725,PASS,234.2,168,1352896,1730,480
726,PASS,235.5,112,1352896,1730,480
727,PASS,200.7,192,1029648,1730,480
728,PASS,200.1,136,1029648,1730,480
729,PASS,201.7,80,1029648,1730,480
730,PASS,193.2,376,1129516,1730,480
731,PASS,197.4,320,1129516,1730,480
732,PASS,192.0,264,1129516,1730,480
733,PASS,197.6,208,1129516,1730,480
734,PASS,196.3,152,1129516,1730,480
735,PASS,192.5,96,1129516,1730,480
736,PASS,200.6,880,1111412,1730,480
737,PASS,200.6,824,1111412,1730,480
738,PASS,200.3,768,1111412,1730,480
739,PASS,199.9,712,1111412,1730,480
740,PASS,200.4,656,1111412,1730,480
741,PASS,202.2,600,1111412,1730,480
742,PASS,204.6,544,1111412,1730,480
743,PASS,207.2,488,1111412,1730,480
744,PASS,200.9,432,1111412,1730,480
745,PASS,203.7,376,1111412,1730,480
746,PASS,202.1,320,1111412,1730,480
747,PASS,199.9,264,1111412,1730,480
748,PASS,201.6,208,1111412,1730,480
749,PASS,199.6,152,1111412,1730,480
750,PASS,202.2,96,1111412,1730,480
751,PASS,229.1,376,1173888,1730,480
752,PASS,230.2,320,1173888,1730,480
753,PASS,228.4,264,1173888,1730,480
754,PASS,229.8,208,1173888,1730,480
755,PASS,229.3,152,1173888,1730,480
756,PASS,231.3,96,1173888,1730,480
757,PASS,299.2,696,1303948,1730,480
758,PASS,298.2,640,1303948,1730,480
759,PASS,300.1,584,1303948,1730,480
760,PASS,301.7,528,1303948,1730,480
761,PASS,296.9,472,1303948,1730,480
762,PASS,299.2,416,1303948,1730,480
763,PASS,300.9,360,1303948,1730,480
764,PASS,299.1,304,1303948,1730,480
765,PASS,302.9,248,1303948,1730,480
766,PASS,299.3,192,1303948,1730,480
767,PASS,298.8,136,1303948,1730,480
768,PASS,300.2,80,1303948,1730,480
769,PASS,227.8,168,1334888,1730,480
770,PASS,228.6,112,1334888,1730,480
771,PASS,256.9,824,1321824,1730,480
772,PASS,259.0,768,1321824,1730,480
773,PASS,258.1,712,1321824,1730,480
774,PASS,258.4,656,1321824,1730,480
775,PASS,262.3,600,1321824,1730,480
776,PASS,257.8,544,1321824,1730,480
777,PASS,259.9,488,1321824,1730,480
778,PASS,256.3,432,1321824,1730,480
779,PASS,257.9,376,1321824,1730,480
780,PASS,255.3,320,1321824,1730,480
781,PASS,257.8,264,1321824,1730,480
782,PASS,256.9,208,1321824,1730,480
783,PASS,256.8,152,1321824,1730,480
784,PASS,258.3,96,1321824,1730,480
785,PASS,268.0,504,1382952,1730,480
786,PASS,270.8,448,1382952,1730,480
787,PASS,268.1,392,1382952,1730,480
788,PASS,268.3,336,1382952,1730,480
789,PASS,270.0,280,1382952,1730,480
790,PASS,268.5,224,1382952,1730,480
791,PASS,269.3,168,1382952,1730,480
792,PASS,268.5,112,1382952,1730,480
793,PASS,270.2,488,1299740,1730,480
794,PASS,265.5,432,1299740,1730,480
795,PASS,268.1,376,1299740,1730,480
796,PASS,268.1,320,1299740,1730,480
797,PASS,269.9,264,1299740,1730,480
798,PASS,271.1,208,1299740,1730,480
799,PASS,267.9,152,1299740,1730,480
800,PASS,271.1,96,1299740,1730,480
801,PASS,232.5,600,1200480,1730,480
802,PASS,233.2,544,1200480,1730,480
803,PASS,229.7,488,1200480,1730,480
804,PASS,231.0,432,1200480,1730,480
805,PASS,233.0,376,1200480,1730,480
806,PASS,231.3,320,1200480,1730,480
807,PASS,231.1,264,1200480,1730,480
808,PASS,231.6,208,1200480,1730,480
809,PASS,231.1,152,1200480,1730,480
810,PASS,231.5,96,1200480,1730,480
811,PASS,238.7,896,1370392,1730,480
812,PASS,237.6,840,1370392,1730,480
813,PASS,235.2,784,1370392,1730,480
814,PASS,234.9,728,1370392,1730,480
815,PASS,234.4,672,1370392,1730,480
816,PASS,235.6,616,1370392,1730,480
817,PASS,235.9,560,1370392,1730,480
818,PASS,234.8,504,1370392,1730,480
819,PASS,234.4,448,1370392,1730,480
820,PASS,234.8,392,1370392,1730,480
821,PASS,235.6,336,1370392,1730,480
822,PASS,234.9,280,1370392,1730,480
823,PASS,236.0,224,1370392,1730,480
824,PASS,234.3,168,1370392,1730,480
825,PASS,235.0,112,1370392,1730,480
826,PASS,263.3,880,1358920,1730,480
827,PASS,261.0,824,1358920,1730,480
828,PASS,263.3,768,1358920,1730,480
829,PASS,262.0,712,1358920,1730,480
830,PASS,264.0,656,1358920,1730,480
831,PASS,266.1,600,1358920,1730,480
832,PASS,263.1,544,1358920,1730,480
833,PASS,261.5,488,1358920,1730,480
834,PASS,262.5,432,1358920,1730,480
835,PASS,261.4,376,1358920,1730,480
836,PASS,265.9,320,1358920,1730,480
837,PASS,259.8,264,1358920,1730,480
838,PASS,263.7,208,1358920,1730,480
839,PASS,262.0,152,1358920,1730,480
840,PASS,263.8,96,1358920,1730,480
841,PASS,265.0,448,1616808,1730,480
842,PASS,264.7,392,1616808,1730,480
843,PASS,263.4,336,1616808,1730,480
844,PASS,263.6,280,1616808,1730,480
845,PASS,266.3,224,1616808,1730,480
846,PASS,263.5,168,1616808,1730,480
847,PASS,265.4,112,1616808,1730,480
848,PASS,302.8,976,1403200,1730,480
849,PASS,305.4,920,1403200,1730,480
850,PASS,303.9,864,1403200,1730,480
851,PASS,304.8,808,1403200,1730,480
852,PASS,303.9,752,1403200,1730,480
853,PASS,304.7,696,1403200,1730,480
854,PASS,308.6,640,1403200,1730,480
855,PASS,308.1,584,1403200,1730,480
856,PASS,302.4,528,1403200,1730,480
857,PASS,303.6,472,1403200,1730,480
858,PASS,304.9,416,1403200,1730,480
859,PASS,308.8,360,1403200,1730,480
860,PASS,304.4,304,1403200,1730,480
861,PASS,302.1,248,1403200,1730,480
862,PASS,304.5,192,1403200,1730,480
863,PASS,303.5,136,1403200,1730,480
864,PASS,305.8,80,1403200,1730,480
865,PASS,225.3,656,1337756,1730,480
866,PASS,228.4,600,1337756,1730,480
867,PASS,223.2,544,1337756,1730,480
868,PASS,224.4,488,1337756,1730,480
869,PASS,224.7,432,1337756,1730,480
870,PASS,227.5,376,1337756,1730,480
871,PASS,225.1,320,1337756,1730,480
872,PASS,225.2,264,1337756,1730,480
873,PASS,225.8,208,1337756,1730,480
874,PASS,224.3,152,1337756,1730,480
875,PASS,224.3,96,1337756,1730,480
876,PASS,305.6,336,1593072,1730,480
877,PASS,310.1,280,1593072,1730,480
878,PASS,308.8,224,1593072,1730,480
879,PASS,309.5,168,1593072,1730,480
880,PASS,309.2,112,1593072,1730,480
881,PASS,257.0,152,1417708,1730,480
882,PASS,261.0,96,1417708,1730,480
883,PASS,267.7,560,1481056,1730,480
884,PASS,272.8,504,1481056,1730,480
885,PASS,267.7,448,1481056,1730,480
886,PASS,269.7,392,1481056,1730,480
887,PASS,267.9,336,1481056,1730,480
888,PASS,267.6,280,1481056,1730,480
889,PASS,268.6,224,1481056,1730,480
890,PASS,267.1,168,1481056,1730,480
891,PASS,268.5,112,1481056,1730,480
892,PASS,340.2,320,1573120,1730,480
893,PASS,338.8,264,1573120,1730,480
894,PASS,338.0,208,1573120,1730,480
895,PASS,340.2,152,1573120,1730,480
896,PASS,344.1,96,1573120,1730,480
897,PASS,268.5,264,1393776,1730,480
898,PASS,275.4,208,1393776,1730,480
899,PASS,272.5,152,1393776,1730,480
900,PASS,272.3,96,1393776,1730,480
901,PASS,306.8,1400,1665132,1730,480
902,PASS,304.7,1344,1665132,1730,480
903,PASS,304.9,1288,1665132,1730,480
904,PASS,306.1,1232,1665132,1730,480
905,PASS,303.3,1176,1665132,1730,480
906,PASS,305.3,1120,1665132,1730,480
907,PASS,309.0,1064,1665132,1730,480
908,PASS,307.4,1008,1665132,1730,480
909,PASS,305.4,952,1665132,1730,480
910,PASS,304.4,896,1665132,1730,480
911,PASS,305.2,840,1665132,1730,480
912,PASS,306.5,784,1665132,1730,480
913,PASS,305.3,728,1665132,1730,480
914,PASS,305.5,672,1665132,1730,480
915,PASS,303.2,616,1665132,1730,480
916,PASS,302.6,560,1665132,1730,480
917,PASS,303.6,504,1665132,1730,480
918,PASS,304.4,448,1665132,1730,480
919,PASS,304.1,392,1665132,1730,480
920,PASS,303.8,336,1665132,1730,480
921,PASS,305.6,280,1665132,1730,480
922,PASS,305.3,224,1665132,1730,480
923,PASS,304.5,168,1665132,1730,480
924,PASS,304.0,112,1665132,1730,480
925,PASS,259.3,1216,1449508,1730,480
926,PASS,260.2,1160,1449508,1730,480
927,PASS,263.1,1104,1449508,1730,480
928,PASS,259.3,1048,1449508,1730,480
929,PASS,259.5,992,1449508,1730,480
930,PASS,259.4,936,1449508,1730,480
931,PASS,257.9,880,1449508,1730,480
932,PASS,257.6,824,1449508,1730,480
933,PASS,257.7,768,1449508,1730,480
934,PASS,258.9,712,1449508,1730,480
935,PASS,261.9,656,1449508,1730,480
936,PASS,259.7,600,1449508,1730,480
937,PASS,259.5,544,1449508,1730,480
938,PASS,260.7,488,1449508,1730,480
939,PASS,261.2,432,1449508,1730,480
940,PASS,258.1,376,1449508,1730,480
941,PASS,264.3,320,1449508,1730,480
942,PASS,259.7,264,1449508,1730,480
943,PASS,257.4,208,1449508,1730,480
944,PASS,262.3,152,1449508,1730,480
945,PASS,261.2,96,1449508,1730,480
946,PASS,351.3,880,1620408,1730,480
947,PASS,350.4,824,1620408,1730,480
948,PASS,350.8,768,1620408,1730,480
949,PASS,350.4,712,1620408,1730,480
950,PASS,346.6,656,1620408,1730,480
951,PASS,347.5,600,1620408,1730,480
952,PASS,350.2,544,1620408,1730,480
953,PASS,353.0,488,1620408,1730,480
954,PASS,349.8,432,1620408,1730,480
955,PASS,351.6,376,1620408,1730,480
956,PASS,351.3,320,1620408,1730,480
957,PASS,348.7,264,1620408,1730,480
958,PASS,348.8,208,1620408,1730,480
959,PASS,345.9,152,1620408,1730,480
960,PASS,348.7,96,1620408,1730,480
961,PASS,353.6,504,1931188,1730,480
962,PASS,352.4,448,1931188,1730,480
963,PASS,350.0,392,1931188,1730,480
964,PASS,351.3,336,1931188,1730,480
965,PASS,353.3,280,1931188,1730,480
966,PASS,352.4,224,1931188,1730,480
967,PASS,353.1,168,1931188,1730,480
968,PASS,350.2,112,1931188,1730,480
969,PASS,308.5,248,1504676,1730,480
970,PASS,310.5,192,1504676,1730,480
971,PASS,308.4,136,1504676,1730,480
972,PASS,308.8,80,1504676,1730,480
973,PASS,296.2,488,1639468,1730,480
974,PASS,296.7,432,1639468,1730,480
975,PASS,294.7,376,1639468,1730,480
976,PASS,296.8,320,1639468,1730,480
977,PASS,293.7,264,1639468,1730,480
978,PASS,296.3,208,1639468,1730,480
979,PASS,296.0,152,1639468,1730,480
980,PASS,295.6,96,1639468,1730,480
981,PASS,309.2,616,1714372,1730,480
982,PASS,310.5,560,1714372,1730,480
983,PASS,308.9,504,1714372,1730,480
984,PASS,312.9,448,1714372,1730,480
985,PASS,311.3,392,1714372,1730,480
986,PASS,308.8,336,1714372,1730,480
987,PASS,311.1,280,1714372,1730,480
988,PASS,310.1,224,1714372,1730,480
989,PASS,309.0,168,1714372,1730,480
990,PASS,310.6,112,1714372,1730,480
991,PASS,306.8,600,1613256,1730,480
992,PASS,306.4,544,1613256,1730,480
993,PASS,307.1,488,1613256,1730,480
994,PASS,305.4,432,1613256,1730,480
995,PASS,306.6,376,1613256,1730,480
996,PASS,305.8,320,1613256,1730,480
997,PASS,307.2,264,1613256,1730,480
998,PASS,309.1,208,1613256,1730,480
999,PASS,306.2,152,1613256,1730,480
1000,PASS,306.9,96,1613256,1730,480
1001,PASS,345.1,488,1695092,1730,480
1002,PASS,344.9,432,1695092,1730,480
1003,PASS,342.4,376,1695092,1730,480
1004,PASS,343.4,320,1695092,1730,480
1005,PASS,350.1,264,1695092,1730,480
1006,PASS,344.0,208,1695092,1730,480
1007,PASS,343.1,152,1695092,1730,480
1008,PASS,344.1,96,1695092,1730,480
1009,PASS,433.4,920,1868240,1730,480
1010,PASS,438.3,864,1868240,1730,480
1011,PASS,438.9,808,1868240,1730,480
1012,PASS,442.9,752,1868240,1730,480
1013,PASS,440.0,696,1868240,1730,480
1014,PASS,443.9,640,1868240,1730,480
1015,PASS,436.4,584,1868240,1730,480
1016,PASS,434.4,528,1868240,1730,480
1017,PASS,434.3,472,1868240,1730,480
1018,PASS,443.0,416,1868240,1730,480
1019,PASS,436.8,360,1868240,1730,480
1020,PASS,440.4,304,1868240,1730,480
1021,PASS,438.7,248,1868240,1730,480
1022,PASS,444.5,192,1868240,1730,480
1023,PASS,440.9,136,1868240,1730,480
1024,PASS,441.9,80,1868240,1730,480
1025,PASS,287.5,320,1705224,1730,480
1026,PASS,287.9,264,1705224,1730,480
1027,PASS,286.3,208,1705224,1730,480
1028,PASS,287.7,152,1705224,1730,480
1029,PASS,286.8,96,1705224,1730,480
1030,PASS,298.4,1216,1682940,1730,480
1031,PASS,300.0,1160,1682940,1730,480
1032,PASS,298.9,1104,1682940,1730,480
1033,PASS,301.4,1048,1682940,1730,480
1034,PASS,298.1,992,1682940,1730,480
1035,PASS,304.7,936,1682940,1730,480
1036,PASS,301.4,880,1682940,1730,480
1037,PASS,301.1,824,1682940,1730,480
1038,PASS,300.2,768,1682940,1730,480
1039,PASS,299.9,712,1682940,1730,480
1040,PASS,297.9,656,1682940,1730,480
1041,PASS,303.2,600,1682940,1730,480
1042,PASS,300.4,544,1682940,1730,480
1043,PASS,298.2,488,1682940,1730,480
1044,PASS,298.7,432,1682940,1730,480
1045,PASS,303.2,376,1682940,1730,480
1046,PASS,298.6,320,1682940,1730,480
1047,PASS,299.8,264,1682940,1730,480
1048,PASS,298.8,208,1682940,1730,480
1049,PASS,301.2,152,1682940,1730,480
1050,PASS,300.8,96,1682940,1730,480
1051,PASS,400.1,392,1978860,1730,480
1052,PASS,403.7,336,1978860,1730,480
1053,PASS,401.4,280,1978860,1730,480
1054,PASS,399.2,224,1978860,1730,480
1055,PASS,404.6,168,1978860,1730,480
1056,PASS,397.8,112,1978860,1730,480
1057,PASS,340.7,1288,1998368,1730,480
1058,PASS,340.4,1232,1998368,1730,480
1059,PASS,342.8,1176,1998368,1730,480
1060,PASS,340.0,1120,1998368,1730,480
1061,PASS,338.5,1064,1998368,1730,480
1062,PASS,338.3,1008,1998368,1730,480
1063,PASS,338.8,952,1998368,1730,480
1064,PASS,342.2,896,1998368,1730,480
1065,PASS,340.4,840,1998368,1730,480
1066,PASS,342.1,784,1998368,1730,480
1067,PASS,338.6,728,1998368,1730,480
1068,PASS,338.3,672,1998368,1730,480
1069,PASS,341.5,616,1998368,1730,480
1070,PASS,339.7,560,1998368,1730,480
1071,PASS,341.4,504,1998368,1730,480
1072,PASS,340.8,448,1998368,1730,480
1073,PASS,338.9,392,1998368,1730,480
1074,PASS,341.6,336,1998368,1730,480
1075,PASS,341.5,280,1998368,1730,480
1076,PASS,342.7,224,1998368,1730,480
1077,PASS,338.8,168,1998368,1730,480
1078,PASS,341.9,112,1998368,1730,480
1079,PASS,355.7,152,1742252,1730,480
1080,PASS,352.8,96,1742252,1730,480
1081,PASS,355.7,560,2081360,1730,480
1082,PASS,353.2,504,2081360,1730,480
1083,PASS,359.0,448,2081360,1730,480
1084,PASS,355.4,392,2081360,1730,480
1085,PASS,355.3,336,2081360,1730,480
1086,PASS,355.0,280,2081360,1730,480
1087,PASS,355.9,224,2081360,1730,480
1088,PASS,355.0,168,2081360,1730,480
1089,PASS,355.0,112,2081360,1730,480
1090,PASS,357.0,672,1976956,1730,480
1091,PASS,357.8,616,1976956,1730,480
1092,PASS,356.5,560,1976956,1730,480
1093,PASS,358.8,504,1976956,1730,480
1094,PASS,356.4,448,1976956,1730,480
1095,PASS,354.4,392,1976956,1730,480
1096,PASS,359.0,336,1976956,1730,480
1097,PASS,358.2,280,1976956,1730,480
1098,PASS,355.3,224,1976956,1730,480
1099,PASS,354.3,168,1976956,1730,480
1100,PASS,356.0,112,1976956,1730,480
1101,PASS,400.1,1160,1955036,1730,480
1102,PASS,395.5,1104,1955036,1730,480
1103,PASS,395.9,1048,1955036,1730,480
1104,PASS,396.9,992,1955036,1730,480
1105,PASS,396.2,936,1955036,1730,480
1106,PASS,397.1,880,1955036,1730,480
1107,PASS,392.0,824,1955036,1730,480
1108,PASS,398.2,768,1955036,1730,480
1109,PASS,398.8,712,1955036,1730,480
1110,PASS,392.4,656,1955036,1730,480
1111,PASS,395.4,600,1955036,1730,480
1112,PASS,395.3,544,1955036,1730,480
1113,PASS,398.3,488,1955036,1730,480
1114,PASS,398.1,432,1955036,1730,480
1115,PASS,395.6,376,1955036,1730,480
1116,PASS,396.6,320,1955036,1730,480
1117,PASS,395.1,264,1955036,1730,480
1118,PASS,394.7,208,1955036,1730,480
1119,PASS,394.2,152,1955036,1730,480
1120,PASS,398.2,96,1955036,1730,480
1121,PASS,304.5,320,1720612,1730,480
1122,PASS,303.3,264,1720612,1730,480
1123,PASS,301.9,208,1720612,1730,480
1124,PASS,303.4,152,1720612,1730,480
1125,PASS,305.2,96,1720612,1730,480
1126,PASS,343.2,544,1817784,1730,480
1127,PASS,343.5,488,1817784,1730,480
1128,PASS,344.3,432,1817784,1730,480
1129,PASS,344.6,376,1817784,1730,480
1130,PASS,346.3,320,1817784,1730,480
1131,PASS,346.7,264,1817784,1730,480
1132,PASS,344.3,208,1817784,1730,480
1133,PASS,346.2,152,1817784,1730,480
1134,PASS,345.3,96,1817784,1730,480
1135,PASS,456.7,1032,2017092,1730,480
1136,PASS,452.7,976,2017092,1730,480
1137,PASS,453.3,920,2017092,1730,480
1138,PASS,453.9,864,2017092,1730,480
1139,PASS,447.1,808,2017092,1730,480
1140,PASS,452.0,752,2017092,1730,480
1141,PASS,453.7,696,2017092,1730,480
1142,PASS,447.8,640,2017092,1730,480
1143,PASS,452.5,584,2017092,1730,480
1144,PASS,448.2,528,2017092,1730,480
1145,PASS,452.8,472,2017092,1730,480
1146,PASS,449.1,416,2017092,1730,480
1147,PASS,446.6,360,2017092,1730,480
1148,PASS,451.7,304,2017092,1730,480
1149,PASS,454.5,248,2017092,1730,480
1150,PASS,448.0,192,2017092,1730,480
1151,PASS,454.0,136,2017092,1730,480
1152,PASS,445.1,80,2017092,1730,480
1153,PASS,349.7,224,2058132,1730,480
1154,PASS,350.4,168,2058132,1730,480
1155,PASS,352.9,112,2058132,1730,480
1156,PASS,389.5,1216,2044616,1730,480
1157,PASS,388.0,1160,2044616,1730,480
1158,PASS,389.5,1104,2044616,1730,480
1159,PASS,388.8,1048,2044616,1730,480
1160,PASS,386.8,992,2044616,1730,480
1161,PASS,387.3,936,2044616,1730,480
1162,PASS,386.5,880,2044616,1730,480
1163,PASS,386.5,824,2044616,1730,480
1164,PASS,388.9,768,2044616,1730,480
1165,PASS,385.9,712,2044616,1730,480
1166,PASS,395.9,656,2044616,1730,480
1167,PASS,384.4,600,2044616,1730,480
1168,PASS,388.2,544,2044616,1730,480
1169,PASS,388.4,488,2044616,1730,480
1170,PASS,385.1,432,2044616,1730,480
1171,PASS,389.4,376,2044616,1730,480
1172,PASS,385.4,320,2044616,1730,480
1173,PASS,388.8,264,2044616,1730,480
1174,PASS,389.2,208,2044616,1730,480
1175,PASS,392.9,152,2044616,1730,480
1176,PASS,388.0,96,2044616,1730,480
1177,PASS,406.6,728,2135904,1730,480
1178,PASS,411.4,672,2135904,1730,480
1179,PASS,406.8,616,2135904,1730,480
1180,PASS,406.7,560,2135904,1730,480
1181,PASS,404.6,504,2135904,1730,480
1182,PASS,410.1,448,2135904,1730,480
1183,PASS,407.3,392,2135904,1730,480
1184,PASS,406.7,336,2135904,1730,480
1185,PASS,408.2,280,2135904,1730,480
1186,PASS,409.8,224,2135904,1730,480
1187,PASS,411.3,168,2135904,1730,480
1188,PASS,410.4,112,2135904,1730,480
1189,PASS,407.0,712,2013060,1730,480
1190,PASS,402.6,656,2013060,1730,480
1191,PASS,405.0,600,2013060,1730,480
1192,PASS,403.4,544,2013060,1730,480
1193,PASS,408.1,488,2013060,1730,480
1194,PASS,407.1,432,2013060,1730,480
1195,PASS,405.4,376,2013060,1730,480
1196,PASS,407.0,320,2013060,1730,480
1197,PASS,405.4,264,2013060,1730,480
1198,PASS,403.8,208,2013060,1730,480
1199,PASS,405.5,152,2013060,1730,480
1200,PASS,404.9,96,2013060,1730,480
1201,PASS,409.5,616,2394200,1730,480
1202,PASS,410.6,560,2394200,1730,480
1203,PASS,408.9,504,2394200,1730,480
1204,PASS,406.8,448,2394200,1730,480
1205,PASS,408.6,392,2394200,1730,480
1206,PASS,408.8,336,2394200,1730,480
1207,PASS,409.6,280,2394200,1730,480
1208,PASS,409.0,224,2394200,1730,480
1209,PASS,408.6,168,2394200,1730,480
1210,PASS,409.2,112,2394200,1730,480
1211,PASS,347.6,320,1858092,1730,480
1212,PASS,348.1,264,1858092,1730,480
1213,PASS,349.1,208,1858092,1730,480
1214,PASS,351.4,152,1858092,1730,480
1215,PASS,350.4,96,1858092,1730,480
1216,PASS,335.1,600,2020952,1730,480
1217,PASS,336.7,544,2020952,1730,480
1218,PASS,335.0,488,2020952,1730,480
1219,PASS,342.0,432,2020952,1730,480
1220,PASS,337.0,376,2020952,1730,480
1221,PASS,335.1,320,2020952,1730,480
1222,PASS,337.7,264,2020952,1730,480
1223,PASS,336.0,208,2020952,1730,480
1224,PASS,334.6,152,2020952,1730,480
1225,PASS,336.3,96,2020952,1730,480
1226,PASS,451.0,448,2379168,1730,480
1227,PASS,456.3,392,2379168,1730,480
1228,PASS,454.9,336,2379168,1730,480
1229,PASS,457.0,280,2379168,1730,480
1230,PASS,453.9,224,2379168,1730,480
1231,PASS,452.1,168,2379168,1730,480
1232,PASS,455.6,112,2379168,1730,480
1233,PASS,353.0,1048,1996012,1730,480
1234,PASS,351.3,992,1996012,1730,480
1235,PASS,351.3,936,1996012,1730,480
1236,PASS,349.7,880,1996012,1730,480
1237,PASS,352.0,824,1996012,1730,480
1238,PASS,353.0,768,1996012,1730,480
1239,PASS,353.8,712,1996012,1730,480
1240,PASS,351.5,656,1996012,1730,480
1241,PASS,352.4,600,1996012,1730,480
1242,PASS,354.1,544,1996012,1730,480
1243,PASS,352.4,488,1996012,1730,480
1244,PASS,354.8,432,1996012,1730,480
1245,PASS,349.1,376,1996012,1730,480
1246,PASS,352.8,320,1996012,1730,480
1247,PASS,350.7,264,1996012,1730,480
1248,PASS,350.7,208,1996012,1730,480
1249,PASS,350.9,152,1996012,1730,480
1250,PASS,350.9,96,1996012,1730,480
1251,PASS,400.8,600,2103648,1730,480
1252,PASS,405.8,544,2103648,1730,480
1253,PASS,396.9,488,2103648,1730,480
1254,PASS,401.9,432,2103648,1730,480
1255,PASS,397.7,376,2103648,1730,480
1256,PASS,398.2,320,2103648,1730,480
1257,PASS,400.1,264,2103648,1730,480
1258,PASS,398.9,208,2103648,1730,480
1259,PASS,401.4,152,2103648,1730,480
1260,PASS,399.4,96,2103648,1730,480
1261,PASS,520.0,1160,2322780,1730,480
1262,PASS,539.9,1104,2322780,1730,480
1263,PASS,522.4,1048,2322780,1730,480
1264,PASS,515.8,992,2322780,1730,480
1265,PASS,513.7,936,2322780,1730,480
1266,PASS,517.9,880,2322780,1730,480
1267,PASS,517.3,824,2322780,1730,480
1268,PASS,516.4,768,2322780,1730,480
1269,PASS,520.4,712,2322780,1730,480
1270,PASS,514.1,656,2322780,1730,480
1271,PASS,514.1,600,2322780,1730,480
1272,PASS,516.5,544,2322780,1730,480
1273,PASS,513.9,488,2322780,1730,480
1274,PASS,515.6,432,2322780,1730,480
1275,PASS,512.9,376,2322780,1730,480
1276,PASS,516.4,320,2322780,1730,480
1277,PASS,514.3,264,2322780,1730,480
1278,PASS,514.2,208,2322780,1730,480
1279,PASS,517.3,152,2322780,1730,480
1280,PASS,516.0,96,2322780,1730,480
1281,PASS,464.5,920,2173240,1730,480
1282,PASS,461.2,864,2173240,1730,480
1283,PASS,464.5,808,2173240,1730,480
1284,PASS,461.2,752,2173240,1730,480
1285,PASS,456.4,696,2173240,1730,480
1286,PASS,462.4,640,2173240,1730,480
1287,PASS,462.4,584,2173240,1730,480
1288,PASS,460.4,528,2173240,1730,480
1289,PASS,460.8,472,2173240,1730,480
1290,PASS,455.8,416,2173240,1730,480
1291,PASS,461.1,360,2173240,1730,480
1292,PASS,465.4,304,2173240,1730,480
1293,PASS,461.4,248,2173240,1730,480
1294,PASS,456.2,192,2173240,1730,480
1295,PASS,462.1,136,2173240,1730,480
1296,PASS,459.7,80,2173240,1730,480
1297,PASS,466.5,1400,2459048,1730,480
1298,PASS,465.4,1344,2459048,1730,480
1299,PASS,464.8,1288,2459048,1730,480
1300,PASS,465.9,1232,2459048,1730,480
1301,PASS,465.3,1176,2459048,1730,480
1302,PASS,465.4,1120,2459048,1730,480
1303,PASS,464.6,1064,2459048,1730,480
1304,PASS,471.6,1008,2459048,1730,480
1305,PASS,465.2,952,2459048,1730,480
1306,PASS,466.9,896,2459048,1730,480
1307,PASS,460.2,840,2459048,1730,480
1308,PASS,465.3,784,2459048,1730,480
1309,PASS,463.7,728,2459048,1730,480
1310,PASS,469.7,672,2459048,1730,480
1311,PASS,465.3,616,2459048,1730,480
1312,PASS,465.9,560,2459048,1730,480
1313,PASS,466.5,504,2459048,1730,480
1314,PASS,466.6,448,2459048,1730,480
1315,PASS,465.0,392,2459048,1730,480
1316,PASS,465.0,336,2459048,1730,480
1317,PASS,463.3,280,2459048,1730,480
1318,PASS,465.5,224,2459048,1730,480
1319,PASS,469.6,168,2459048,1730,480
1320,PASS,468.6,112,2459048,1730,480
1321,PASS,384.4,208,2189248,1730,480
1322,PASS,387.3,152,2189248,1730,480
1323,PASS,386.1,96,2189248,1730,480
1324,PASS,468.0,504,2865264,1730,480
1325,PASS,465.1,448,2865264,1730,480
1326,PASS,466.8,392,2865264,1730,480
1327,PASS,477.7,336,2865264,1730,480
1328,PASS,465.5,280,2865264,1730,480
1329,PASS,465.4,224,2865264,1730,480
1330,PASS,468.8,168,2865264,1730,480
1331,PASS,468.9,112,2865264,1730,480
1332,PASS,524.9,768,2431064,1730,480
1333,PASS,512.8,712,2431064,1730,480
1334,PASS,515.4,656,2431064,1730,480
1335,PASS,516.2,600,2431064,1730,480
1336,PASS,511.1,544,2431064,1730,480
1337,PASS,512.5,488,2431064,1730,480
1338,PASS,511.9,432,2431064,1730,480
1339,PASS,507.7,376,2431064,1730,480
1340,PASS,509.8,320,2431064,1730,480
1341,PASS,507.7,264,2431064,1730,480
1342,PASS,511.3,208,2431064,1730,480
1343,PASS,509.0,152,2431064,1730,480
1344,PASS,512.9,96,2431064,1730,480
1345,PASS,406.5,376,2158536,1730,480
