Dim,Status,Runtime,Heap,IR Cnt,Code Size B,Func Size B
700,PASS,200.3,96,1086460,1730,480
701,PASS,223.0,184,1220212,1730,480
702,PASS,222.9,128,1220212,1730,480
703,PASS,267.8,168,1281908,1730,480
704,PASS,266.6,112,1281908,1730,480
705,PASS,223.5,688,1367544,1730,480
706,PASS,224.1,632,1367544,1730,480
707,PASS,224.8,576,1367544,1730,480
708,PASS,226.2,520,1367544,1730,480
709,PASS,224.7,464,1367544,1730,480
710,PASS,223.7,408,1367544,1730,480
711,PASS,223.5,352,1367544,1730,480
712,PASS,227.3,296,1367544,1730,480
713,PASS,223.7,240,1367544,1730,480
714,PASS,223.3,184,1367544,1730,480
715,PASS,223.7,128,1367544,1730,480
716,PASS,232.2,320,1123748,1730,480
717,PASS,234.5,264,1123748,1730,480
718,PASS,232.7,208,1123748,1730,480
719,PASS,237.6,152,1123748,1730,480
720,PASS,232.8,96,1123748,1730,480
721,PASS,234.5,392,1352896,1730,480
722,PASS,237.2,336,1352896,1730,480
723,PASS,235.1,280,1352896,1730,480
724,PASS,235.4,224,1352896,1730,480
725,PASS,234.9,168,1352896,1730,480
726,PASS,234.5,112,1352896,1730,480
727,PASS,248.8,184,1363732,1730,480
728,PASS,250.0,128,1363732,1730,480
729,PASS,202.8,80,1029648,1730,480
730,PASS,196.7,376,1129516,1730,480
731,PASS,192.6,320,1129516,1730,480
732,PASS,193.8,264,1129516,1730,480
733,PASS,192.5,208,1129516,1730,480
734,PASS,192.1,152,1129516,1730,480
735,PASS,195.7,96,1129516,1730,480
736,PASS,201.4,880,1111412,1730,480
737,PASS,199.5,824,1111412,1730,480
738,PASS,202.5,768,1111412,1730,480
739,PASS,200.7,712,1111412,1730,480
740,PASS,200.5,656,1111412,1730,480
741,PASS,200.8,600,1111412,1730,480
742,PASS,200.1,544,1111412,1730,480
743,PASS,199.4,488,1111412,1730,480
744,PASS,202.9,432,1111412,1730,480
745,PASS,200.4,376,1111412,1730,480
746,PASS,200.4,320,1111412,1730,480
747,PASS,201.2,264,1111412,1730,480
748,PASS,202.5,208,1111412,1730,480
749,PASS,204.3,152,1111412,1730,480
750,PASS,200.2,96,1111412,1730,480
751,PASS,229.8,376,1173888,1730,480
752,PASS,228.5,320,1173888,1730,480
753,PASS,228.1,264,1173888,1730,480
754,PASS,229.6,208,1173888,1730,480
755,PASS,230.2,152,1173888,1730,480
756,PASS,230.8,96,1173888,1730,480
757,PASS,300.0,696,1303948,1730,480
758,PASS,298.5,640,1303948,1730,480
759,PASS,298.0,584,1303948,1730,480
760,PASS,302.3,528,1303948,1730,480
761,PASS,298.4,472,1303948,1730,480
762,PASS,299.3,416,1303948,1730,480
763,PASS,298.8,360,1303948,1730,480
764,PASS,300.0,304,1303948,1730,480
765,PASS,300.6,248,1303948,1730,480
766,PASS,299.7,192,1303948,1730,480
767,PASS,300.8,136,1303948,1730,480
768,PASS,300.4,80,1303948,1730,480
769,PASS,228.2,168,1334888,1730,480
770,PASS,228.3,112,1334888,1730,480
771,PASS,258.4,632,1407516,1730,480
772,PASS,262.7,576,1407516,1730,480
773,PASS,261.8,520,1407516,1730,480
774,PASS,258.5,464,1407516,1730,480
775,PASS,257.6,408,1407516,1730,480
776,PASS,256.6,352,1407516,1730,480
777,PASS,259.6,296,1407516,1730,480
778,PASS,259.5,240,1407516,1730,480
779,PASS,258.8,184,1407516,1730,480
780,PASS,257.4,128,1407516,1730,480
781,PASS,258.5,264,1321824,1730,480
782,PASS,255.3,208,1321824,1730,480
783,PASS,257.0,152,1321824,1730,480
784,PASS,259.4,96,1321824,1730,480
785,PASS,271.8,504,1382952,1730,480
786,PASS,266.6,448,1382952,1730,480
787,PASS,267.3,392,1382952,1730,480
788,PASS,271.1,336,1382952,1730,480
789,PASS,269.4,280,1382952,1730,480
790,PASS,271.1,224,1382952,1730,480
791,PASS,266.5,168,1382952,1730,480
792,PASS,268.7,112,1382952,1730,480
793,PASS,268.8,488,1299740,1730,480
794,PASS,270.1,432,1299740,1730,480
795,PASS,268.8,376,1299740,1730,480
796,PASS,267.3,320,1299740,1730,480
797,PASS,269.3,264,1299740,1730,480
798,PASS,267.7,208,1299740,1730,480
799,PASS,272.4,152,1299740,1730,480
800,PASS,267.1,96,1299740,1730,480
801,PASS,231.6,600,1200480,1730,480
802,PASS,235.4,544,1200480,1730,480
803,PASS,231.9,488,1200480,1730,480
804,PASS,232.3,432,1200480,1730,480
805,PASS,232.1,376,1200480,1730,480
806,PASS,232.8,320,1200480,1730,480
807,PASS,233.0,264,1200480,1730,480
808,PASS,231.3,208,1200480,1730,480
809,PASS,233.3,152,1200480,1730,480
810,PASS,231.8,96,1200480,1730,480
811,PASS,250.1,576,1465556,1730,480
812,PASS,250.3,520,1465556,1730,480
813,PASS,251.5,464,1465556,1730,480
814,PASS,251.3,408,1465556,1730,480
815,PASS,250.1,352,1465556,1730,480
816,PASS,251.5,296,1465556,1730,480
817,PASS,250.2,240,1465556,1730,480
818,PASS,252.0,184,1465556,1730,480
819,PASS,253.2,128,1465556,1730,480
820,PASS,234.4,392,1370392,1730,480
821,PASS,235.5,336,1370392,1730,480
822,PASS,235.5,280,1370392,1730,480
823,PASS,235.3,224,1370392,1730,480
824,PASS,234.8,168,1370392,1730,480
825,PASS,234.4,112,1370392,1730,480
826,PASS,331.8,464,1617476,1730,480
827,PASS,327.9,408,1617476,1730,480
828,PASS,327.1,352,1617476,1730,480
829,PASS,329.1,296,1617476,1730,480
830,PASS,331.9,240,1617476,1730,480
831,PASS,332.1,184,1617476,1730,480
832,PASS,328.4,128,1617476,1730,480
833,PASS,262.8,488,1358920,1730,480
834,PASS,261.9,432,1358920,1730,480
835,PASS,266.1,376,1358920,1730,480
836,PASS,261.6,320,1358920,1730,480
837,PASS,262.7,264,1358920,1730,480
838,PASS,262.6,208,1358920,1730,480
839,PASS,264.0,152,1358920,1730,480
840,PASS,262.7,96,1358920,1730,480
841,PASS,280.6,352,1720260,1730,480
842,PASS,283.1,296,1720260,1730,480
843,PASS,281.0,240,1720260,1730,480
844,PASS,282.2,184,1720260,1730,480
845,PASS,280.6,128,1720260,1730,480
846,PASS,262.7,168,1616808,1730,480
847,PASS,267.4,112,1616808,1730,480
848,PASS,293.5,688,1704600,1730,480
849,PASS,293.1,632,1704600,1730,480
850,PASS,296.0,576,1704600,1730,480
851,PASS,292.9,520,1704600,1730,480
852,PASS,295.2,464,1704600,1730,480
853,PASS,293.1,408,1704600,1730,480
854,PASS,297.6,352,1704600,1730,480
855,PASS,295.3,296,1704600,1730,480
856,PASS,294.5,240,1704600,1730,480
857,PASS,295.1,184,1704600,1730,480
858,PASS,294.6,128,1704600,1730,480
859,PASS,305.5,360,1403200,1730,480
860,PASS,304.1,304,1403200,1730,480
861,PASS,306.6,248,1403200,1730,480
862,PASS,303.8,192,1403200,1730,480
863,PASS,304.4,136,1403200,1730,480
864,PASS,305.6,80,1403200,1730,480
865,PASS,223.9,656,1337756,1730,480
866,PASS,227.9,600,1337756,1730,480
867,PASS,224.7,544,1337756,1730,480
868,PASS,225.5,488,1337756,1730,480
869,PASS,224.3,432,1337756,1730,480
870,PASS,224.4,376,1337756,1730,480
871,PASS,224.5,320,1337756,1730,480
872,PASS,223.6,264,1337756,1730,480
873,PASS,224.7,208,1337756,1730,480
874,PASS,223.5,152,1337756,1730,480
875,PASS,225.2,96,1337756,1730,480
876,PASS,307.6,336,1593072,1730,480
877,PASS,310.5,280,1593072,1730,480
878,PASS,310.7,224,1593072,1730,480
879,PASS,308.1,168,1593072,1730,480
880,PASS,311.3,112,1593072,1730,480
881,PASS,255.2,152,1417708,1730,480
882,PASS,255.8,96,1417708,1730,480
883,PASS,266.9,560,1481056,1730,480
884,PASS,268.7,504,1481056,1730,480
885,PASS,267.7,448,1481056,1730,480
886,PASS,269.8,392,1481056,1730,480
887,PASS,273.4,336,1481056,1730,480
888,PASS,269.3,280,1481056,1730,480
889,PASS,269.1,224,1481056,1730,480
890,PASS,267.5,168,1481056,1730,480
891,PASS,267.4,112,1481056,1730,480
892,PASS,342.1,320,1573120,1730,480
893,PASS,339.1,264,1573120,1730,480
894,PASS,341.2,208,1573120,1730,480
895,PASS,342.2,152,1573120,1730,480
896,PASS,339.3,96,1573120,1730,480
897,PASS,271.4,264,1393776,1730,480
898,PASS,270.2,208,1393776,1730,480
899,PASS,268.4,152,1393776,1730,480
900,PASS,271.3,96,1393776,1730,480
901,PASS,287.9,632,1689728,1730,480
902,PASS,289.0,576,1689728,1730,480
903,PASS,289.3,520,1689728,1730,480
904,PASS,287.9,464,1689728,1730,480
905,PASS,286.7,408,1689728,1730,480
906,PASS,288.5,352,1689728,1730,480
907,PASS,290.4,296,1689728,1730,480
908,PASS,288.7,240,1689728,1730,480
909,PASS,288.3,184,1689728,1730,480
910,PASS,288.2,128,1689728,1730,480
911,PASS,304.2,840,1665132,1730,480
912,PASS,308.5,784,1665132,1730,480
913,PASS,303.8,728,1665132,1730,480
914,PASS,309.0,672,1665132,1730,480
915,PASS,304.4,616,1665132,1730,480
916,PASS,305.9,560,1665132,1730,480
917,PASS,306.3,504,1665132,1730,480
918,PASS,304.7,448,1665132,1730,480
919,PASS,304.4,392,1665132,1730,480
920,PASS,304.3,336,1665132,1730,480
921,PASS,305.3,280,1665132,1730,480
922,PASS,307.5,224,1665132,1730,480
923,PASS,305.1,168,1665132,1730,480
924,PASS,304.5,112,1665132,1730,480
925,PASS,334.3,744,1749720,1730,480
926,PASS,333.6,688,1749720,1730,480
927,PASS,338.6,632,1749720,1730,480
928,PASS,332.6,576,1749720,1730,480
929,PASS,335.4,520,1749720,1730,480
930,PASS,336.2,464,1749720,1730,480
931,PASS,337.8,408,1749720,1730,480
932,PASS,336.2,352,1749720,1730,480
933,PASS,334.1,296,1749720,1730,480
934,PASS,337.0,240,1749720,1730,480
935,PASS,334.6,184,1749720,1730,480
936,PASS,335.3,128,1749720,1730,480
937,PASS,259.2,544,1449508,1730,480
938,PASS,258.7,488,1449508,1730,480
939,PASS,259.9,432,1449508,1730,480
940,PASS,259.5,376,1449508,1730,480
941,PASS,258.4,320,1449508,1730,480
942,PASS,259.9,264,1449508,1730,480
943,PASS,258.4,208,1449508,1730,480
944,PASS,258.4,152,1449508,1730,480
945,PASS,259.3,96,1449508,1730,480
946,PASS,350.3,880,1620408,1730,480
947,PASS,347.7,824,1620408,1730,480
948,PASS,348.8,768,1620408,1730,480
949,PASS,350.5,712,1620408,1730,480
950,PASS,346.6,656,1620408,1730,480
951,PASS,348.9,600,1620408,1730,480
952,PASS,346.8,544,1620408,1730,480
953,PASS,351.3,488,1620408,1730,480
954,PASS,349.1,432,1620408,1730,480
955,PASS,352.9,376,1620408,1730,480
956,PASS,351.2,320,1620408,1730,480
957,PASS,352.2,264,1620408,1730,480
958,PASS,350.5,208,1620408,1730,480
959,PASS,349.6,152,1620408,1730,480
960,PASS,348.9,96,1620408,1730,480
961,PASS,353.3,504,1931188,1730,480
962,PASS,351.5,448,1931188,1730,480
963,PASS,350.6,392,1931188,1730,480
964,PASS,353.7,336,1931188,1730,480
965,PASS,352.4,280,1931188,1730,480
966,PASS,354.6,224,1931188,1730,480
967,PASS,354.9,168,1931188,1730,480
968,PASS,353.4,112,1931188,1730,480
969,PASS,308.4,248,1504676,1730,480
970,PASS,311.4,192,1504676,1730,480
971,PASS,307.9,136,1504676,1730,480
972,PASS,307.5,80,1504676,1730,480
973,PASS,295.1,240,1739700,1730,480
974,PASS,296.3,184,1739700,1730,480
975,PASS,296.8,128,1739700,1730,480
976,PASS,297.0,320,1639468,1730,480
977,PASS,295.3,264,1639468,1730,480
978,PASS,295.2,208,1639468,1730,480
979,PASS,296.1,152,1639468,1730,480
980,PASS,295.4,96,1639468,1730,480
981,PASS,310.6,616,1714372,1730,480
982,PASS,310.5,560,1714372,1730,480
983,PASS,309.0,504,1714372,1730,480
984,PASS,311.9,448,1714372,1730,480
985,PASS,310.2,392,1714372,1730,480
986,PASS,309.9,336,1714372,1730,480
987,PASS,309.9,280,1714372,1730,480
988,PASS,309.7,224,1714372,1730,480
989,PASS,309.7,168,1714372,1730,480
990,PASS,310.6,112,1714372,1730,480
991,PASS,310.3,600,1613256,1730,480
992,PASS,310.2,544,1613256,1730,480
993,PASS,307.0,488,1613256,1730,480
994,PASS,309.2,432,1613256,1730,480
995,PASS,312.4,376,1613256,1730,480
996,PASS,308.6,320,1613256,1730,480
997,PASS,306.8,264,1613256,1730,480
998,PASS,311.3,208,1613256,1730,480
999,PASS,306.7,152,1613256,1730,480
1000,PASS,306.0,96,1613256,1730,480
1001,PASS,331.1,128,2034132,1730,480
1002,PASS,344.0,432,1695092,1730,480
1003,PASS,343.9,376,1695092,1730,480
1004,PASS,342.4,320,1695092,1730,480
1005,PASS,346.1,264,1695092,1730,480
1006,PASS,342.2,208,1695092,1730,480
1007,PASS,342.9,152,1695092,1730,480
1008,PASS,344.5,96,1695092,1730,480
1009,PASS,367.8,408,2139424,1730,480
1010,PASS,366.0,352,2139424,1730,480
1011,PASS,367.8,296,2139424,1730,480
1012,PASS,365.3,240,2139424,1730,480
1013,PASS,368.4,184,2139424,1730,480
1014,PASS,365.8,128,2139424,1730,480
1015,PASS,445.1,584,1868240,1730,480
1016,PASS,439.7,528,1868240,1730,480
1017,PASS,443.2,472,1868240,1730,480
1018,PASS,437.2,416,1868240,1730,480
1019,PASS,436.6,360,1868240,1730,480
1020,PASS,437.5,304,1868240,1730,480
1021,PASS,444.0,248,1868240,1730,480
1022,PASS,437.9,192,1868240,1730,480
1023,PASS,438.4,136,1868240,1730,480
1024,PASS,444.3,80,1868240,1730,480
1025,PASS,288.8,320,1705224,1730,480
1026,PASS,286.8,264,1705224,1730,480
1027,PASS,286.2,208,1705224,1730,480
1028,PASS,287.7,152,1705224,1730,480
1029,PASS,285.7,96,1705224,1730,480
1030,PASS,383.8,688,2010864,1730,480
1031,PASS,384.5,632,2010864,1730,480
1032,PASS,386.2,576,2010864,1730,480
1033,PASS,382.9,520,2010864,1730,480
1034,PASS,384.0,464,2010864,1730,480
1035,PASS,383.2,408,2010864,1730,480
1036,PASS,385.8,352,2010864,1730,480
1037,PASS,385.4,296,2010864,1730,480
1038,PASS,384.3,240,2010864,1730,480
1039,PASS,387.3,184,2010864,1730,480
1040,PASS,383.8,128,2010864,1730,480
1041,PASS,301.0,600,1682940,1730,480
1042,PASS,302.2,544,1682940,1730,480
1043,PASS,299.1,488,1682940,1730,480
1044,PASS,299.8,432,1682940,1730,480
1045,PASS,300.2,376,1682940,1730,480
1046,PASS,298.0,320,1682940,1730,480
1047,PASS,302.0,264,1682940,1730,480
1048,PASS,298.8,208,1682940,1730,480
1049,PASS,301.0,152,1682940,1730,480
1050,PASS,298.8,96,1682940,1730,480
1051,PASS,340.4,240,1880092,1730,480
1052,PASS,336.0,184,1880092,1730,480
1053,PASS,336.0,128,1880092,1730,480
1054,PASS,401.8,224,1978860,1730,480
1055,PASS,403.8,168,1978860,1730,480
1056,PASS,401.2,112,1978860,1730,480
1057,PASS,342.4,1288,1998368,1730,480
1058,PASS,341.5,1232,1998368,1730,480
1059,PASS,342.2,1176,1998368,1730,480
1060,PASS,340.2,1120,1998368,1730,480
1061,PASS,344.1,1064,1998368,1730,480
1062,PASS,337.8,1008,1998368,1730,480
1063,PASS,342.4,952,1998368,1730,480
1064,PASS,341.3,896,1998368,1730,480
1065,PASS,341.6,840,1998368,1730,480
1066,PASS,339.4,784,1998368,1730,480
1067,PASS,341.2,728,1998368,1730,480
1068,PASS,337.2,672,1998368,1730,480
1069,PASS,339.4,616,1998368,1730,480
1070,PASS,337.3,560,1998368,1730,480
1071,PASS,343.1,504,1998368,1730,480
1072,PASS,339.1,448,1998368,1730,480
1073,PASS,343.0,392,1998368,1730,480
1074,PASS,340.6,336,1998368,1730,480
1075,PASS,341.5,280,1998368,1730,480
1076,PASS,339.2,224,1998368,1730,480
1077,PASS,339.6,168,1998368,1730,480
1078,PASS,337.6,112,1998368,1730,480
1079,PASS,349.3,152,1742252,1730,480
1080,PASS,349.6,96,1742252,1730,480
1081,PASS,355.6,560,2081360,1730,480
1082,PASS,353.2,504,2081360,1730,480
1083,PASS,354.2,448,2081360,1730,480
1084,PASS,353.5,392,2081360,1730,480
1085,PASS,354.1,336,2081360,1730,480
1086,PASS,357.1,280,2081360,1730,480
1087,PASS,357.9,224,2081360,1730,480
1088,PASS,353.9,168,2081360,1730,480
1089,PASS,359.5,112,2081360,1730,480
1090,PASS,380.9,240,2102444,1730,480
1091,PASS,379.1,184,2102444,1730,480
1092,PASS,380.1,128,2102444,1730,480
1093,PASS,356.5,504,1976956,1730,480
1094,PASS,356.5,448,1976956,1730,480
1095,PASS,355.1,392,1976956,1730,480
1096,PASS,355.7,336,1976956,1730,480
1097,PASS,355.9,280,1976956,1730,480
1098,PASS,354.3,224,1976956,1730,480
1099,PASS,357.2,168,1976956,1730,480
1100,PASS,354.0,112,1976956,1730,480
1101,PASS,392.4,1160,1955036,1730,480
1102,PASS,396.4,1104,1955036,1730,480
1103,PASS,397.8,1048,1955036,1730,480
1104,PASS,392.0,992,1955036,1730,480
1105,PASS,395.6,936,1955036,1730,480
1106,PASS,400.0,880,1955036,1730,480
1107,PASS,392.3,824,1955036,1730,480
1108,PASS,399.4,768,1955036,1730,480
1109,PASS,394.7,712,1955036,1730,480
1110,PASS,395.1,656,1955036,1730,480
1111,PASS,399.7,600,1955036,1730,480
1112,PASS,396.4,544,1955036,1730,480
1113,PASS,397.4,488,1955036,1730,480
1114,PASS,399.2,432,1955036,1730,480
1115,PASS,396.8,376,1955036,1730,480
1116,PASS,394.6,320,1955036,1730,480
1117,PASS,392.2,264,1955036,1730,480
1118,PASS,399.7,208,1955036,1730,480
1119,PASS,398.1,152,1955036,1730,480
1120,PASS,392.7,96,1955036,1730,480
1121,PASS,306.1,320,1720612,1730,480
1122,PASS,305.8,264,1720612,1730,480
1123,PASS,304.6,208,1720612,1730,480
1124,PASS,305.1,152,1720612,1730,480
1125,PASS,302.9,96,1720612,1730,480
1126,PASS,341.7,544,1817784,1730,480
1127,PASS,345.9,488,1817784,1730,480
1128,PASS,344.5,432,1817784,1730,480
1129,PASS,345.4,376,1817784,1730,480
1130,PASS,348.0,320,1817784,1730,480
1131,PASS,343.6,264,1817784,1730,480
1132,PASS,347.0,208,1817784,1730,480
1133,PASS,346.9,152,1817784,1730,480
1134,PASS,344.8,96,1817784,1730,480
1135,PASS,436.5,632,2423284,1730,480
1136,PASS,438.4,576,2423284,1730,480
1137,PASS,438.4,520,2423284,1730,480
1138,PASS,438.4,464,2423284,1730,480
1139,PASS,440.4,408,2423284,1730,480
1140,PASS,437.3,352,2423284,1730,480
1141,PASS,436.9,296,2423284,1730,480
1142,PASS,437.2,240,2423284,1730,480
1143,PASS,437.4,184,2423284,1730,480
1144,PASS,436.1,128,2423284,1730,480
1145,PASS,450.0,472,2017092,1730,480
1146,PASS,450.8,416,2017092,1730,480
1147,PASS,451.8,360,2017092,1730,480
1148,PASS,452.1,304,2017092,1730,480
1149,PASS,456.3,248,2017092,1730,480
1150,PASS,451.5,192,2017092,1730,480
1151,PASS,452.8,136,2017092,1730,480
1152,PASS,453.4,80,2017092,1730,480
1153,PASS,347.5,224,2058132,1730,480
1154,PASS,350.1,168,2058132,1730,480
1155,PASS,352.3,112,2058132,1730,480
1156,PASS,392.7,912,2170252,1730,480
1157,PASS,390.3,856,2170252,1730,480
1158,PASS,390.4,800,2170252,1730,480
1159,PASS,389.5,744,2170252,1730,480
1160,PASS,390.5,688,2170252,1730,480
1161,PASS,388.0,632,2170252,1730,480
1162,PASS,385.7,576,2170252,1730,480
1163,PASS,389.4,520,2170252,1730,480
1164,PASS,389.8,464,2170252,1730,480
1165,PASS,388.0,408,2170252,1730,480
1166,PASS,388.2,352,2170252,1730,480
1167,PASS,389.3,296,2170252,1730,480
1168,PASS,388.5,240,2170252,1730,480
1169,PASS,387.2,184,2170252,1730,480
1170,PASS,387.0,128,2170252,1730,480
1171,PASS,386.0,376,2044616,1730,480
1172,PASS,385.2,320,2044616,1730,480
1173,PASS,387.8,264,2044616,1730,480
1174,PASS,388.0,208,2044616,1730,480
1175,PASS,393.1,152,2044616,1730,480
1176,PASS,386.7,96,2044616,1730,480
1177,PASS,411.6,464,2549712,1730,480
1178,PASS,414.5,408,2549712,1730,480
1179,PASS,412.4,352,2549712,1730,480
1180,PASS,414.0,296,2549712,1730,480
1181,PASS,416.2,240,2549712,1730,480
1182,PASS,414.4,184,2549712,1730,480
1183,PASS,412.3,128,2549712,1730,480
1184,PASS,407.8,336,2135904,1730,480
1185,PASS,411.3,280,2135904,1730,480
1186,PASS,405.4,224,2135904,1730,480
1187,PASS,413.3,168,2135904,1730,480
1188,PASS,410.7,112,2135904,1730,480
1189,PASS,406.5,712,2013060,1730,480
1190,PASS,406.5,656,2013060,1730,480
1191,PASS,408.4,600,2013060,1730,480
1192,PASS,404.9,544,2013060,1730,480
1193,PASS,406.3,488,2013060,1730,480
1194,PASS,406.0,432,2013060,1730,480
1195,PASS,406.0,376,2013060,1730,480
1196,PASS,406.4,320,2013060,1730,480
1197,PASS,407.7,264,2013060,1730,480
1198,PASS,405.0,208,2013060,1730,480
1199,PASS,406.5,152,2013060,1730,480
1200,PASS,404.5,96,2013060,1730,480
1201,PASS,409.1,616,2394200,1730,480
1202,PASS,411.5,560,2394200,1730,480
1203,PASS,407.8,504,2394200,1730,480
1204,PASS,407.5,448,2394200,1730,480
1205,PASS,407.8,392,2394200,1730,480
1206,PASS,411.1,336,2394200,1730,480
1207,PASS,409.4,280,2394200,1730,480
1208,PASS,408.3,224,2394200,1730,480
1209,PASS,408.3,168,2394200,1730,480
1210,PASS,408.3,112,2394200,1730,480
1211,PASS,349.7,320,1858092,1730,480
1212,PASS,352.5,264,1858092,1730,480
1213,PASS,349.4,208,1858092,1730,480
1214,PASS,350.0,152,1858092,1730,480
1215,PASS,353.6,96,1858092,1730,480
1216,PASS,336.7,600,2020952,1730,480
1217,PASS,337.0,544,2020952,1730,480
1218,PASS,336.8,488,2020952,1730,480
1219,PASS,337.0,432,2020952,1730,480
1220,PASS,334.2,376,2020952,1730,480
1221,PASS,336.5,320,2020952,1730,480
1222,PASS,337.3,264,2020952,1730,480
1223,PASS,334.6,208,2020952,1730,480
1224,PASS,336.5,152,2020952,1730,480
1225,PASS,337.4,96,2020952,1730,480
1226,PASS,452.7,448,2379168,1730,480
1227,PASS,455.7,392,2379168,1730,480
1228,PASS,453.1,336,2379168,1730,480
1229,PASS,451.6,280,2379168,1730,480
1230,PASS,456.3,224,2379168,1730,480
1231,PASS,449.5,168,2379168,1730,480
1232,PASS,456.3,112,2379168,1730,480
1233,PASS,500.8,968,2492428,1730,480
1234,PASS,498.0,912,2492428,1730,480
1235,PASS,497.6,856,2492428,1730,480
1236,PASS,499.3,800,2492428,1730,480
1237,PASS,501.5,744,2492428,1730,480
1238,PASS,498.8,688,2492428,1730,480
1239,PASS,497.8,632,2492428,1730,480
1240,PASS,500.4,576,2492428,1730,480
1241,PASS,498.7,520,2492428,1730,480
1242,PASS,495.6,464,2492428,1730,480
1243,PASS,494.0,408,2492428,1730,480
1244,PASS,499.4,352,2492428,1730,480
1245,PASS,494.2,296,2492428,1730,480
1246,PASS,499.0,240,2492428,1730,480
1247,PASS,501.3,184,2492428,1730,480
1248,PASS,495.2,128,2492428,1730,480
1249,PASS,351.7,152,1996012,1730,480
1250,PASS,352.1,96,1996012,1730,480
1251,PASS,397.0,600,2103648,1730,480
1252,PASS,398.3,544,2103648,1730,480
1253,PASS,401.7,488,2103648,1730,480
1254,PASS,397.7,432,2103648,1730,480
1255,PASS,401.1,376,2103648,1730,480
1256,PASS,404.5,320,2103648,1730,480
1257,PASS,398.5,264,2103648,1730,480
1258,PASS,397.8,208,2103648,1730,480
1259,PASS,400.3,152,2103648,1730,480
1260,PASS,400.6,96,2103648,1730,480
1261,PASS,426.8,856,2518712,1730,480
1262,PASS,428.0,800,2518712,1730,480
1263,PASS,424.6,744,2518712,1730,480
1264,PASS,424.4,688,2518712,1730,480
1265,PASS,425.6,632,2518712,1730,480
1266,PASS,422.2,576,2518712,1730,480
1267,PASS,427.5,520,2518712,1730,480
1268,PASS,424.7,464,2518712,1730,480
1269,PASS,426.2,408,2518712,1730,480
1270,PASS,431.2,352,2518712,1730,480
1271,PASS,428.4,296,2518712,1730,480
1272,PASS,426.9,240,2518712,1730,480
1273,PASS,427.2,184,2518712,1730,480
1274,PASS,424.5,128,2518712,1730,480
1275,PASS,523.9,376,2322780,1730,480
1276,PASS,515.6,320,2322780,1730,480
1277,PASS,511.4,264,2322780,1730,480
1278,PASS,522.2,208,2322780,1730,480
1279,PASS,517.7,152,2322780,1730,480
1280,PASS,516.1,96,2322780,1730,480
1281,PASS,444.3,464,2618396,1730,480
1282,PASS,445.3,408,2618396,1730,480
1283,PASS,442.7,352,2618396,1730,480
1284,PASS,446.7,296,2618396,1730,480
1285,PASS,445.3,240,2618396,1730,480
1286,PASS,441.8,184,2618396,1730,480
1287,PASS,445.0,128,2618396,1730,480
1288,PASS,462.7,528,2173240,1730,480
1289,PASS,461.2,472,2173240,1730,480
1290,PASS,457.3,416,2173240,1730,480
1291,PASS,458.1,360,2173240,1730,480
1292,PASS,456.5,304,2173240,1730,480
1293,PASS,457.3,248,2173240,1730,480
1294,PASS,460.4,192,2173240,1730,480
1295,PASS,457.9,136,2173240,1730,480
1296,PASS,462.7,80,2173240,1730,480
1297,PASS,449.8,296,2496604,1730,480
1298,PASS,448.2,240,2496604,1730,480
1299,PASS,445.4,184,2496604,1730,480
1300,PASS,442.6,128,2496604,1730,480
1301,PASS,467.3,1176,2459048,1730,480
1302,PASS,467.3,1120,2459048,1730,480
1303,PASS,463.7,1064,2459048,1730,480
1304,PASS,467.9,1008,2459048,1730,480
1305,PASS,465.5,952,2459048,1730,480
1306,PASS,465.8,896,2459048,1730,480
1307,PASS,473.9,840,2459048,1730,480
1308,PASS,463.6,784,2459048,1730,480
1309,PASS,463.4,728,2459048,1730,480
1310,PASS,461.0,672,2459048,1730,480
1311,PASS,460.2,616,2459048,1730,480
1312,PASS,463.6,560,2459048,1730,480
1313,PASS,465.8,504,2459048,1730,480
1314,PASS,461.7,448,2459048,1730,480
1315,PASS,467.8,392,2459048,1730,480
1316,PASS,465.5,336,2459048,1730,480
1317,PASS,466.3,280,2459048,1730,480
1318,PASS,464.6,224,2459048,1730,480
1319,PASS,463.3,168,2459048,1730,480
1320,PASS,466.5,112,2459048,1730,480
1321,PASS,389.4,208,2189248,1730,480
1322,PASS,388.3,152,2189248,1730,480
1323,PASS,386.2,96,2189248,1730,480
1324,PASS,467.1,504,2865264,1730,480
1325,PASS,465.4,448,2865264,1730,480
1326,PASS,467.6,392,2865264,1730,480
1327,PASS,467.2,336,2865264,1730,480
1328,PASS,467.5,280,2865264,1730,480
1329,PASS,468.6,224,2865264,1730,480
1330,PASS,467.9,168,2865264,1730,480
1331,PASS,468.5,112,2865264,1730,480
1332,PASS,516.9,768,2431064,1730,480
1333,PASS,514.9,712,2431064,1730,480
1334,PASS,513.9,656,2431064,1730,480
1335,PASS,517.0,600,2431064,1730,480
1336,PASS,517.5,544,2431064,1730,480
1337,PASS,510.2,488,2431064,1730,480
1338,PASS,513.4,432,2431064,1730,480
1339,PASS,511.9,376,2431064,1730,480
1340,PASS,512.9,320,2431064,1730,480
1341,PASS,515.0,264,2431064,1730,480
1342,PASS,512.8,208,2431064,1730,480
1343,PASS,514.9,152,2431064,1730,480
1344,PASS,514.9,96,2431064,1730,480
1345,PASS,410.5,376,2158536,1730,480
1346,PASS,404.3,320,2158536,1730,480
