Dim,Status,Runtime,Heap,IR Cnt,Code Size B,Func Size B
1424,PASS,158,5760,777406,1922,368
1426,PASS,159,5776,777640,1922,368
1428,PASS,168,5776,778318,1922,368
1430,PASS,158,5792,780280,1922,368
1432,PASS,158,5792,781378,1922,368
1434,PASS,159,5808,781612,1922,368
1436,PASS,158,5808,782290,1922,368
1438,PASS,164,5824,782524,1922,368
1440,PASS,160,5824,786691,1922,368
1442,PASS,160,5840,786925,1922,368
1444,PASS,160,5840,787603,1922,368
1446,PASS,161,5856,787837,1922,368
1448,PASS,161,5856,788935,1922,368
1450,PASS,165,5872,789718,1922,368
1452,PASS,166,5872,793909,1922,368
1454,PASS,162,5888,794143,1922,368
1456,PASS,162,5888,796081,1922,368
1458,PASS,174,5904,796315,1922,368
1460,PASS,163,5904,797542,1922,368
1462,PASS,167,5920,797776,1922,368
1464,PASS,162,5920,798874,1922,368
1466,PASS,168,5936,799108,1922,368
1468,PASS,166,5936,799786,1922,368
1470,PASS,163,5952,800569,1922,368
1472,PASS,170,5952,805213,1922,368
1474,PASS,164,5968,806626,1922,368
1476,PASS,171,5968,807304,1922,368
1478,PASS,170,5984,807538,1922,368
1480,PASS,169,5984,809185,1922,368
1482,PASS,170,6000,809419,1922,368
1484,PASS,176,6000,810097,1922,368
1486,PASS,170,6016,810331,1922,368
1488,PASS,170,6016,812269,1922,368
1490,PASS,170,6032,813052,1922,368
1492,PASS,165,6032,813730,1922,368
1494,PASS,166,6048,813964,1922,368
1496,PASS,177,6048,816241,1922,368
1498,PASS,171,6064,816475,1922,368
1500,PASS,166,6064,817702,1922,368
1502,PASS,166,6080,817936,1922,368
1504,PASS,178,6080,821554,1922,368
1506,PASS,172,6096,821788,1922,368
1508,PASS,172,6096,822466,1922,368
1510,PASS,172,6112,823249,1922,368
1512,PASS,168,6112,824347,1922,368
1514,PASS,168,6128,824581,1922,368
1516,PASS,168,6128,825259,1922,368
1518,PASS,173,6144,829111,1922,368
1520,PASS,169,6144,831598,1922,368
1522,PASS,175,6160,831832,1922,368
1524,PASS,170,6160,832510,1922,368
1526,PASS,174,6176,832744,1922,368
1528,PASS,175,6176,833842,1922,368
1530,PASS,169,6192,834625,1922,368
1532,PASS,175,6192,835303,1922,368
1534,PASS,170,6208,835537,1922,368
1536,PASS,171,6208,837544,1922,368
1538,PASS,170,6224,837778,1922,368
1540,PASS,176,6224,838222,1922,368
1542,PASS,178,6240,838795,1922,368
1544,PASS,176,6240,839659,1922,368
1546,PASS,176,6256,839893,1922,368
1548,PASS,185,6256,841330,1922,368
1550,PASS,172,6272,841564,1922,368
1552,PASS,247,6272,843268,1922,368
1554,PASS,172,6288,843841,1922,368
1556,PASS,171,6288,844285,1922,368
1558,PASS,171,6304,844519,1922,368
1560,PASS,178,6304,847660,1922,368
1562,PASS,188,6320,847894,1922,368
1564,PASS,173,6320,848338,1922,368
1566,PASS,172,6336,848911,1922,368
1568,PASS,173,6336,852295,1922,368
1570,PASS,178,6352,852529,1922,368
1572,PASS,186,6352,853966,1922,368
1574,PASS,174,6368,854200,1922,368
1576,PASS,174,6368,855064,1922,368
1578,PASS,179,6384,855637,1922,368
1580,PASS,174,6384,856081,1922,368
1582,PASS,180,6400,856315,1922,368
1584,PASS,184,6400,862840,1922,368
1586,PASS,181,6416,863074,1922,368
1588,PASS,175,6416,863518,1922,368
1590,PASS,182,6432,864091,1922,368
1592,PASS,181,6432,864955,1922,368
1594,PASS,176,6448,865189,1922,368
1596,PASS,176,6448,866626,1922,368
1598,PASS,181,6464,866860,1922,368
1600,PASS,182,6464,871060,1922,368
1602,PASS,178,6480,871633,1922,368
1604,PASS,177,6480,872077,1922,368
1606,PASS,178,6496,872311,1922,368
1608,PASS,184,6496,875452,1922,368
1610,PASS,179,6512,875686,1922,368
1612,PASS,178,6512,876130,1922,368
1614,PASS,183,6528,876703,1922,368
1616,PASS,184,6528,878407,1922,368
1618,PASS,179,6544,878641,1922,368
1620,PASS,179,6544,880078,1922,368
1622,PASS,179,6560,880312,1922,368
1624,PASS,190,6560,881176,1922,368
1626,PASS,180,6576,881749,1922,368
1628,PASS,180,6576,882193,1922,368
1630,PASS,179,6592,882427,1922,368
1632,PASS,181,6592,888088,1922,368
1634,PASS,181,6608,888322,1922,368
1636,PASS,193,6608,888766,1922,368
1638,PASS,181,6624,889339,1922,368
1640,PASS,181,6624,890203,1922,368
1642,PASS,181,6640,890437,1922,368
1644,PASS,187,6640,891874,1922,368
1646,PASS,182,6656,892108,1922,368
1648,PASS,187,6656,893812,1922,368
1650,PASS,182,6672,897034,1922,368
1652,PASS,182,6672,897478,1922,368
1654,PASS,189,6688,897712,1922,368
1656,PASS,184,6688,900853,1922,368
1658,PASS,184,6704,901087,1922,368
1660,PASS,191,6704,901531,1922,368
1662,PASS,184,6720,902104,1922,368
1664,PASS,260,6720,906499,1922,368
1666,PASS,185,6736,906733,1922,368
1668,PASS,191,6736,908170,1922,368
1670,PASS,185,6752,908404,1922,368
1672,PASS,185,6752,909268,1922,368
1674,PASS,185,6768,909841,1922,368
1676,PASS,185,6768,910285,1922,368
1678,PASS,191,6784,910519,1922,368
1680,PASS,185,6784,913216,1922,368
1682,PASS,186,6800,913450,1922,368
1684,PASS,186,6800,913894,1922,368
1686,PASS,198,6816,914467,1922,368
1688,PASS,191,6816,915331,1922,368
1690,PASS,192,6832,916954,1922,368
1692,PASS,187,6832,918391,1922,368
1694,PASS,187,6848,918625,1922,368
1696,PASS,193,6848,922009,1922,368
1698,PASS,194,6864,922582,1922,368
1700,PASS,193,6864,923026,1922,368
1702,PASS,193,6880,923260,1922,368
1704,PASS,194,6880,925117,1922,368
1706,PASS,193,6896,925351,1922,368
1708,PASS,194,6896,925795,1922,368
1710,PASS,189,6912,926368,1922,368
1712,PASS,188,6912,928072,1922,368
1714,PASS,189,6928,928306,1922,368
1716,PASS,203,6928,933886,1922,368
1718,PASS,190,6944,934120,1922,368
1720,PASS,190,6944,934984,1922,368
1722,PASS,190,6960,935557,1922,368
1724,PASS,201,6960,936001,1922,368
1726,PASS,190,6976,936235,1922,368
1728,PASS,192,6976,941218,1922,368
1730,PASS,192,6992,941452,1922,368
1732,PASS,191,6992,941896,1922,368
1734,PASS,192,7008,942469,1922,368
1736,PASS,192,7008,943333,1922,368
1738,PASS,192,7024,943567,1922,368
1740,PASS,192,7024,945004,1922,368
1742,PASS,192,7040,946627,1922,368
1744,PASS,192,7040,948331,1922,368
1746,PASS,199,7056,948904,1922,368
1748,PASS,194,7056,949348,1922,368
1750,PASS,193,7072,949582,1922,368
1752,PASS,194,7072,951439,1922,368
1754,PASS,193,7088,951673,1922,368
1756,PASS,200,7088,952117,1922,368
1758,PASS,194,7104,952690,1922,368
1760,PASS,207,7104,956074,1922,368
1762,PASS,195,7120,956308,1922,368
1764,PASS,195,7120,957745,1922,368
1766,PASS,201,7136,957979,1922,368
1768,PASS,196,7136,960232,1922,368
1770,PASS,196,7152,960805,1922,368
1772,PASS,202,7152,961249,1922,368
1774,PASS,196,7168,961483,1922,368
1776,PASS,196,7168,964180,1922,368
1778,PASS,202,7184,964414,1922,368
1780,PASS,202,7184,964858,1922,368
1782,PASS,197,7200,968290,1922,368
1784,PASS,209,7200,969154,1922,368
1786,PASS,197,7216,969388,1922,368
1788,PASS,203,7216,970825,1922,368
1790,PASS,203,7232,971059,1922,368
1792,PASS,199,7232,975814,1922,368
1794,PASS,198,7248,976387,1922,368
1796,PASS,205,7248,976831,1922,368
1798,PASS,204,7264,977065,1922,368
1800,PASS,204,7264,978268,1922,368
1802,PASS,205,7280,978502,1922,368
1804,PASS,213,7280,978946,1922,368
1806,PASS,199,7296,980278,1922,368
1808,PASS,212,7296,981982,1922,368
1810,PASS,200,7312,982216,1922,368
1812,PASS,200,7312,982999,1922,368
1814,PASS,206,7328,983233,1922,368
1816,PASS,213,7328,984097,1922,368
1818,PASS,213,7344,984670,1922,368
1820,PASS,201,7344,987367,1922,368
1822,PASS,211,7360,987601,1922,368
1824,PASS,208,7360,991324,1922,368
1826,PASS,202,7376,991558,1922,368
1828,PASS,208,7376,992002,1922,368
1830,PASS,202,7392,992575,1922,368
1832,PASS,202,7392,993439,1922,368
1834,PASS,208,7408,994432,1922,368
1836,PASS,208,7408,995215,1922,368
1838,PASS,202,7424,995449,1922,368
1840,PASS,208,7424,997153,1922,368
1842,PASS,216,7440,997726,1922,368
1844,PASS,203,7440,998170,1922,368
1846,PASS,203,7456,998404,1922,368
1848,PASS,211,7456,1004824,1922,368
1850,PASS,218,7472,1005058,1922,368
1852,PASS,205,7472,1005502,1922,368
1854,PASS,212,7488,1006075,1922,368
1856,PASS,206,7488,1009855,1922,368
1858,PASS,205,7504,1010089,1922,368
1860,PASS,205,7504,1010872,1922,368
1862,PASS,205,7520,1011865,1922,368
1864,PASS,206,7520,1012729,1922,368
1866,PASS,212,7536,1013302,1922,368
1868,PASS,212,7536,1013746,1922,368
1870,PASS,212,7552,1013980,1922,368
1872,PASS,207,7552,1016023,1922,368
1874,PASS,207,7568,1016257,1922,368
1876,PASS,208,7568,1018954,1922,368
1878,PASS,207,7584,1019527,1922,368
1880,PASS,214,7584,1020391,1922,368
1882,PASS,214,7600,1020625,1922,368
1884,PASS,220,7600,1021408,1922,368
1886,PASS,222,7616,1021642,1922,368
1888,PASS,208,7616,1025026,1922,368
1890,PASS,209,7632,1026358,1922,368
1892,PASS,209,7632,1026802,1922,368
1894,PASS,209,7648,1027036,1922,368
1896,PASS,215,7648,1028239,1922,368
1898,PASS,222,7664,1028473,1922,368
1900,PASS,216,7664,1028917,1922,368
1902,PASS,216,7680,1029490,1922,368
1904,PASS,224,7680,1033447,1922,368
1906,PASS,217,7696,1033681,1922,368
1908,PASS,217,7696,1034464,1922,368
1910,PASS,216,7712,1034698,1922,368
1912,PASS,211,7712,1035562,1922,368
1914,PASS,218,7728,1039204,1922,368
1916,PASS,212,7728,1039648,1922,368
1918,PASS,218,7744,1040641,1922,368
1920,PASS,219,7744,1045399,1922,368
1922,PASS,219,7760,1045633,1922,368
1924,PASS,219,7760,1046077,1922,368
1926,PASS,213,7776,1046650,1922,368
1928,PASS,226,7776,1047514,1922,368
1930,PASS,219,7792,1047748,1922,368
1932,PASS,214,7792,1049290,1922,368
1934,PASS,219,7808,1049524,1922,368
1936,PASS,219,7808,1051228,1922,368
1938,PASS,220,7824,1051801,1922,368
1940,PASS,214,7824,1052245,1922,368
1942,PASS,214,7840,1052479,1922,368
1944,PASS,214,7840,1053682,1922,368
1946,PASS,221,7856,1054675,1922,368
1948,PASS,221,7856,1055119,1922,368
1950,PASS,215,7872,1057291,1922,368
1952,PASS,215,7872,1060675,1922,368
1954,PASS,216,7888,1060909,1922,368
1956,PASS,216,7888,1061692,1922,368
1958,PASS,228,7904,1061926,1922,368
1960,PASS,222,7904,1063549,1922,368
1962,PASS,229,7920,1064122,1922,368
1964,PASS,229,7920,1064566,1922,368
1966,PASS,217,7936,1064800,1922,368
1968,PASS,217,7936,1066843,1922,368
1970,PASS,224,7952,1067077,1922,368
1972,PASS,229,7952,1067521,1922,368
1974,PASS,224,7968,1068853,1922,368
1976,PASS,224,7968,1069717,1922,368
1978,PASS,218,7984,1069951,1922,368
1980,PASS,219,7984,1075507,1922,368
1982,PASS,225,8000,1075741,1922,368
1984,PASS,227,8000,1079311,1922,368
1986,PASS,220,8016,1079884,1922,368
1988,PASS,227,8016,1081087,1922,368
1990,PASS,226,8032,1081321,1922,368
1992,PASS,220,8032,1082524,1922,368
1994,PASS,220,8048,1082758,1922,368
1996,PASS,227,8048,1083202,1922,368
1998,PASS,226,8064,1083775,1922,368
2000,PASS,228,8064,1085479,1922,368
2002,PASS,228,8080,1086472,1922,368
2004,PASS,221,8080,1087255,1922,368
2006,PASS,221,8096,1087489,1922,368
2008,PASS,221,8096,1088353,1922,368
2010,PASS,229,8112,1090525,1922,368
2012,PASS,228,8112,1090969,1922,368
2014,PASS,229,8128,1091203,1922,368
2016,PASS,229,8128,1095685,1922,368
2018,PASS,229,8144,1095919,1922,368
2020,PASS,223,8144,1096363,1922,368
2022,PASS,223,8160,1096936,1922,368
2024,PASS,223,8160,1097800,1922,368
2026,PASS,230,8176,1098034,1922,368
2028,PASS,223,8176,1098817,1922,368
2030,PASS,246,8192,1099810,1922,368
2032,PASS,237,8192,1101514,1922,368
2034,PASS,231,8208,1102087,1922,368
2036,PASS,224,8208,1102531,1922,368
2038,PASS,231,8224,1102765,1922,368
2040,PASS,231,8224,1105567,1922,368
2042,PASS,232,8240,1105801,1922,368
2044,PASS,232,8240,1107004,1922,368
2046,PASS,233,8256,1110856,1922,368
2048,PASS,264,8256,1232336,1922,368
2050,PASS,258,8272,1232570,1922,368
2052,PASS,250,8272,1233248,1922,368
2054,PASS,257,8288,1233482,1922,368
2056,PASS,251,8288,1235024,1922,368
2058,PASS,251,8304,1235258,1922,368
2060,PASS,250,8304,1235936,1922,368
2062,PASS,256,8320,1236170,1922,368
2064,PASS,252,8320,1239416,1922,368
2066,PASS,260,8336,1239650,1922,368
2068,PASS,259,8336,1240328,1922,368
2070,PASS,252,8352,1240562,1922,368
2072,PASS,259,8352,1242104,1922,368
2074,PASS,259,8368,1242338,1922,368
2076,PASS,253,8368,1243016,1922,368
2078,PASS,265,8384,1243250,1922,368
2080,PASS,261,8384,1249880,1922,368
2082,PASS,254,8400,1250114,1922,368
2084,PASS,254,8400,1250792,1922,368
2086,PASS,269,8416,1251026,1922,368
2088,PASS,268,8416,1252568,1922,368
2090,PASS,259,8432,1252802,1922,368
2092,PASS,267,8432,1253480,1922,368
2094,PASS,254,8448,1253714,1922,368
2096,PASS,256,8448,1256960,1922,368
2098,PASS,263,8464,1257194,1922,368
2100,PASS,255,8464,1257872,1922,368
2102,PASS,255,8480,1258106,1922,368
2104,PASS,255,8480,1259648,1922,368
2106,PASS,256,8496,1259882,1922,368
2108,PASS,264,8496,1260560,1922,368
2110,PASS,255,8512,1260794,1922,368
2112,PASS,266,8512,1270784,1922,368
2114,PASS,258,8528,1271018,1922,368
2116,PASS,265,8528,1271696,1922,368
2118,PASS,258,8544,1271930,1922,368
2120,PASS,266,8544,1273472,1922,368
2122,PASS,258,8560,1273706,1922,368
2124,PASS,259,8560,1274384,1922,368
2126,PASS,265,8576,1274618,1922,368
2128,PASS,274,8576,1277864,1922,368
2130,PASS,264,8592,1278098,1922,368
2132,PASS,259,8592,1278776,1922,368
2134,PASS,268,8608,1279010,1922,368
2136,PASS,267,8608,1280552,1922,368
2138,PASS,268,8624,1280786,1922,368
2140,PASS,268,8624,1281464,1922,368
2142,PASS,260,8640,1281698,1922,368
2144,PASS,261,8640,1288328,1922,368
2146,PASS,268,8656,1288562,1922,368
2148,PASS,266,8656,1289240,1922,368
2150,PASS,276,8672,1289474,1922,368
2152,PASS,262,8672,1291016,1922,368
2154,PASS,270,8688,1291250,1922,368
2156,PASS,262,8688,1291928,1922,368
2158,PASS,262,8704,1292162,1922,368
2160,PASS,277,8704,1295408,1922,368
2162,PASS,270,8720,1295642,1922,368
2164,PASS,263,8720,1296320,1922,368
2166,PASS,271,8736,1296554,1922,368
2168,PASS,263,8736,1298096,1922,368
2170,PASS,263,8752,1298330,1922,368
2172,PASS,271,8752,1299008,1922,368
2174,PASS,263,8768,1299242,1922,368
2176,PASS,270,8768,1309136,1922,368
2178,PASS,272,8784,1309370,1922,368
2180,PASS,274,8784,1310048,1922,368
2182,PASS,271,8800,1310282,1922,368
2184,PASS,266,8800,1311824,1922,368
2186,PASS,281,8816,1312058,1922,368
2188,PASS,275,8816,1312736,1922,368
2190,PASS,274,8832,1312970,1922,368
2192,PASS,267,8832,1316216,1922,368
2194,PASS,281,8848,1316450,1922,368
2196,PASS,267,8848,1317128,1922,368
2198,PASS,283,8864,1317362,1922,368
2200,PASS,268,8864,1318904,1922,368
2202,PASS,273,8880,1319138,1922,368
2204,PASS,267,8880,1319816,1922,368
2206,PASS,274,8896,1320050,1922,368
2208,PASS,282,8896,1324976,1922,368
2210,PASS,275,8912,1327019,1922,368
2212,PASS,278,8912,1327697,1922,368
2214,PASS,286,8928,1327931,1922,368
2216,PASS,269,8928,1329473,1922,368
2218,PASS,276,8944,1329707,1922,368
2220,PASS,269,8944,1330385,1922,368
2222,PASS,277,8960,1330619,1922,368
2224,PASS,270,8960,1333865,1922,368
2226,PASS,270,8976,1334099,1922,368
2228,PASS,286,8976,1334777,1922,368
2230,PASS,278,8992,1335011,1922,368
2232,PASS,271,8992,1336553,1922,368
2234,PASS,279,9008,1336787,1922,368
2236,PASS,271,9008,1337465,1922,368
2238,PASS,271,9024,1337699,1922,368
2240,PASS,281,9024,1345985,1922,368
2242,PASS,282,9040,1346219,1922,368
2244,PASS,274,9040,1348706,1922,368
2246,PASS,280,9056,1348940,1922,368
2248,PASS,273,9056,1350482,1922,368
2250,PASS,282,9072,1350716,1922,368
2252,PASS,283,9072,1351394,1922,368
2254,PASS,274,9088,1351628,1922,368
2256,PASS,289,9088,1354874,1922,368
2258,PASS,281,9104,1355108,1922,368
2260,PASS,275,9104,1355786,1922,368
2262,PASS,281,9120,1356020,1922,368
2264,PASS,275,9120,1357562,1922,368
2266,PASS,276,9136,1357796,1922,368
2268,PASS,284,9136,1358474,1922,368
2270,PASS,276,9152,1358708,1922,368
2272,PASS,283,9152,1363634,1922,368
2274,PASS,282,9168,1363868,1922,368
2276,PASS,285,9168,1364546,1922,368
2278,PASS,277,9184,1366589,1922,368
2280,PASS,277,9184,1368131,1922,368
2282,PASS,277,9200,1368365,1922,368
2284,PASS,286,9200,1369043,1922,368
2286,PASS,286,9216,1369277,1922,368
2288,PASS,278,9216,1372523,1922,368
2290,PASS,278,9232,1372757,1922,368
2292,PASS,278,9232,1373435,1922,368
2294,PASS,278,9248,1373669,1922,368
2296,PASS,279,9248,1375211,1922,368
2298,PASS,279,9264,1375445,1922,368
2300,PASS,279,9264,1376123,1922,368
2302,PASS,285,9280,1376357,1922,368
2304,PASS,280,9280,1385552,1922,368
2306,PASS,285,9296,1385786,1922,368
2308,PASS,286,9296,1386464,1922,368
2310,PASS,282,9312,1386698,1922,368
2312,PASS,287,9312,1388240,1922,368
2314,PASS,288,9328,1388474,1922,368
2316,PASS,288,9328,1389152,1922,368
2318,PASS,281,9344,1389386,1922,368
2320,PASS,282,9344,1391768,1922,368
2322,PASS,288,9360,1392971,1922,368
2324,PASS,299,9360,1393649,1922,368
2326,PASS,283,9376,1393883,1922,368
2328,PASS,283,9376,1395425,1922,368
2330,PASS,288,9392,1395659,1922,368
2332,PASS,291,9392,1396337,1922,368
2334,PASS,283,9408,1396571,1922,368
2336,PASS,293,9408,1400633,1922,368
2338,PASS,284,9424,1400867,1922,368
2340,PASS,294,9424,1404428,1922,368
2342,PASS,285,9440,1404662,1922,368
2344,PASS,292,9440,1406204,1922,368
2346,PASS,290,9456,1406438,1922,368
2348,PASS,292,9456,1407116,1922,368
2350,PASS,285,9472,1407350,1922,368
2352,PASS,292,9472,1409732,1922,368
2354,PASS,295,9488,1409966,1922,368
2356,PASS,295,9488,1410644,1922,368
2358,PASS,292,9504,1411847,1922,368
2360,PASS,296,9504,1413389,1922,368
2362,PASS,295,9520,1413623,1922,368
2364,PASS,302,9520,1414301,1922,368
2366,PASS,287,9536,1414535,1922,368
2368,PASS,288,9536,1421957,1922,368
2370,PASS,290,9552,1422191,1922,368
2372,PASS,289,9552,1422869,1922,368
2374,PASS,289,9568,1423103,1922,368
2376,PASS,304,9568,1427528,1922,368
2378,PASS,298,9584,1427762,1922,368
2380,PASS,298,9584,1428440,1922,368
2382,PASS,295,9600,1428674,1922,368
2384,PASS,291,9600,1431056,1922,368
2386,PASS,291,9616,1431290,1922,368
2388,PASS,297,9616,1431968,1922,368
2390,PASS,300,9632,1432202,1922,368
2392,PASS,300,9632,1433744,1922,368
2394,PASS,298,9648,1434947,1922,368
2396,PASS,300,9648,1435625,1922,368
2398,PASS,308,9664,1435859,1922,368
2400,PASS,293,9664,1439921,1922,368
2402,PASS,299,9680,1440155,1922,368
2404,PASS,300,9680,1440833,1922,368
2406,PASS,292,9696,1441067,1922,368
2408,PASS,293,9696,1442609,1922,368
2410,PASS,293,9712,1442843,1922,368
2412,PASS,300,9712,1446404,1922,368
2414,PASS,308,9728,1446638,1922,368
2416,PASS,303,9728,1449020,1922,368
2418,PASS,303,9744,1449254,1922,368
2420,PASS,294,9744,1449932,1922,368
2422,PASS,300,9760,1450166,1922,368
2424,PASS,304,9760,1451708,1922,368
2426,PASS,295,9776,1451942,1922,368
2428,PASS,304,9776,1452620,1922,368
2430,PASS,295,9792,1453823,1922,368
2432,PASS,296,9792,1462223,1922,368
2434,PASS,306,9808,1462457,1922,368
2436,PASS,305,9808,1463135,1922,368
2438,PASS,297,9824,1463369,1922,368
2440,PASS,297,9824,1464911,1922,368
2442,PASS,297,9840,1465145,1922,368
2444,PASS,306,9840,1465823,1922,368
2446,PASS,304,9856,1466057,1922,368
2448,PASS,298,9856,1469408,1922,368
2450,PASS,305,9872,1469642,1922,368
2452,PASS,307,9872,1470320,1922,368
2454,PASS,299,9888,1470554,1922,368
2456,PASS,299,9888,1472096,1922,368
2458,PASS,299,9904,1472330,1922,368
2460,PASS,299,9904,1473008,1922,368
2462,PASS,299,9920,1473242,1922,368
2464,PASS,300,9920,1477304,1922,368
2466,PASS,300,9936,1478507,1922,368
2468,PASS,300,9936,1479185,1922,368
2470,PASS,310,9952,1481438,1922,368
2472,PASS,301,9952,1482980,1922,368
2474,PASS,318,9968,1483214,1922,368
2476,PASS,310,9968,1483892,1922,368
2478,PASS,300,9984,1484126,1922,368
2480,PASS,301,9984,1486508,1922,368
2482,PASS,302,10000,1486742,1922,368
2484,PASS,302,10000,1488389,1922,368
2486,PASS,311,10016,1488623,1922,368
2488,PASS,302,10016,1490165,1922,368
2490,PASS,302,10032,1490399,1922,368
2492,PASS,302,10032,1491077,1922,368
2494,PASS,302,10048,1491311,1922,368
2496,PASS,304,10048,1498733,1922,368
2498,PASS,304,10064,1498967,1922,368
2500,PASS,304,10064,1499645,1922,368
2502,PASS,320,10080,1500848,1922,368
2504,PASS,305,10080,1502390,1922,368
2506,PASS,304,10096,1502624,1922,368
2508,PASS,305,10096,1505321,1922,368
2510,PASS,305,10112,1505555,1922,368
2512,PASS,312,10112,1507937,1922,368
2514,PASS,306,10128,1508171,1922,368
2516,PASS,306,10128,1508849,1922,368
2518,PASS,306,10144,1509083,1922,368
2520,PASS,314,10144,1511594,1922,368
2522,PASS,307,10160,1511828,1922,368
2524,PASS,325,10160,1512506,1922,368
2526,PASS,307,10176,1512740,1922,368
2528,PASS,308,10176,1516802,1922,368
2530,PASS,308,10192,1517036,1922,368
2532,PASS,308,10192,1517714,1922,368
2534,PASS,308,10208,1517948,1922,368
2536,PASS,308,10208,1519490,1922,368
2538,PASS,315,10224,1520693,1922,368
2540,PASS,315,10224,1521371,1922,368
2542,PASS,325,10240,1521605,1922,368
2544,PASS,315,10240,1523987,1922,368
2546,PASS,310,10256,1526240,1922,368
2548,PASS,310,10256,1526918,1922,368
2550,PASS,320,10272,1527152,1922,368
2552,PASS,317,10272,1528694,1922,368
2554,PASS,317,10288,1528928,1922,368
2556,PASS,320,10288,1530575,1922,368
2558,PASS,310,10304,1530809,1922,368
2560,PASS,312,10304,1537232,1922,368
2562,PASS,312,10320,1537466,1922,368
2564,PASS,312,10320,1538144,1922,368
2566,PASS,312,10336,1538378,1922,368
2568,PASS,312,10336,1539476,1922,368
2570,PASS,312,10352,1540259,1922,368
2572,PASS,318,10352,1540937,1922,368
2574,PASS,327,10368,1541171,1922,368
2576,PASS,318,10368,1543109,1922,368
2578,PASS,330,10384,1543343,1922,368
2580,PASS,313,10384,1545644,1922,368
2582,PASS,320,10400,1545878,1922,368
2584,PASS,314,10400,1546976,1922,368
2586,PASS,328,10416,1547210,1922,368
2588,PASS,314,10416,1547888,1922,368
2590,PASS,314,10432,1548671,1922,368
2592,PASS,315,10432,1552289,1922,368
2594,PASS,324,10448,1552523,1922,368
2596,PASS,315,10448,1553201,1922,368
2598,PASS,314,10464,1553435,1922,368
2600,PASS,321,10464,1558280,1922,368
2602,PASS,326,10480,1558514,1922,368
2604,PASS,321,10480,1559192,1922,368
2606,PASS,316,10496,1559426,1922,368
2608,PASS,326,10496,1561364,1922,368
2610,PASS,317,10512,1562147,1922,368
2612,PASS,333,10512,1562825,1922,368
2614,PASS,322,10528,1563059,1922,368
2616,PASS,317,10528,1564157,1922,368
2618,PASS,317,10544,1564391,1922,368
2620,PASS,330,10544,1566692,1922,368
2622,PASS,318,10560,1566926,1922,368
2624,PASS,335,10560,1573904,1922,368
2626,PASS,319,10576,1574138,1922,368
2628,PASS,319,10576,1574816,1922,368
2630,PASS,330,10592,1575599,1922,368
2632,PASS,338,10592,1576697,1922,368
2634,PASS,320,10608,1576931,1922,368
2636,PASS,320,10608,1577609,1922,368
2638,PASS,325,10624,1577843,1922,368
2640,PASS,321,10624,1583528,1922,368
2642,PASS,331,10640,1583762,1922,368
2644,PASS,327,10640,1584440,1922,368
2646,PASS,327,10656,1584674,1922,368
2648,PASS,322,10656,1585772,1922,368
2650,PASS,322,10672,1586555,1922,368
2652,PASS,327,10672,1587233,1922,368
2654,PASS,323,10688,1587467,1922,368
2656,PASS,330,10688,1591085,1922,368
2658,PASS,323,10704,1591319,1922,368
2660,PASS,324,10704,1593620,1922,368
2662,PASS,323,10720,1593854,1922,368
2664,PASS,330,10720,1594952,1922,368
2666,PASS,339,10736,1595186,1922,368
2668,PASS,324,10736,1595864,1922,368
2670,PASS,324,10752,1596647,1922,368
2672,PASS,324,10752,1598585,1922,368
2674,PASS,334,10768,1598819,1922,368
2676,PASS,334,10768,1599497,1922,368
2678,PASS,335,10784,1599731,1922,368
2680,PASS,325,10784,1604576,1922,368
2682,PASS,332,10800,1604810,1922,368
2684,PASS,341,10800,1605488,1922,368
2686,PASS,342,10816,1605722,1922,368
2688,PASS,333,10816,1613048,1922,368
2690,PASS,328,10832,1613831,1922,368
2692,PASS,327,10832,1614509,1922,368
2694,PASS,327,10848,1614743,1922,368
2696,PASS,328,10848,1615841,1922,368
2698,PASS,327,10864,1616075,1922,368
2700,PASS,346,10864,1618376,1922,368
2702,PASS,328,10880,1618610,1922,368
2704,PASS,333,10880,1620548,1922,368
2706,PASS,334,10896,1620782,1922,368
2708,PASS,335,10896,1621460,1922,368
2710,PASS,330,10912,1622243,1922,368
2712,PASS,329,10912,1623341,1922,368
2714,PASS,333,10928,1623575,1922,368
2716,PASS,329,10928,1624253,1922,368
2718,PASS,329,10944,1624487,1922,368
2720,PASS,336,10944,1629728,1922,368
2722,PASS,336,10960,1629962,1922,368
2724,PASS,337,10960,1630640,1922,368
2726,PASS,330,10976,1630874,1922,368
2728,PASS,331,10976,1631972,1922,368
2730,PASS,331,10992,1634984,1922,368
2732,PASS,336,10992,1635662,1922,368
2734,PASS,342,11008,1635896,1922,368
2736,PASS,342,11008,1637834,1922,368
2738,PASS,338,11024,1638068,1922,368
2740,PASS,332,11024,1640369,1922,368
2742,PASS,337,11040,1640603,1922,368
2744,PASS,338,11040,1641701,1922,368
2746,PASS,333,11056,1641935,1922,368
2748,PASS,334,11056,1642613,1922,368
2750,PASS,333,11072,1643396,1922,368
2752,PASS,344,11072,1650374,1922,368
2754,PASS,340,11088,1650608,1922,368
2756,PASS,334,11088,1651286,1922,368
2758,PASS,335,11104,1651520,1922,368
2760,PASS,336,11104,1654241,1922,368
2762,PASS,335,11120,1654475,1922,368
2764,PASS,335,11120,1655153,1922,368
2766,PASS,335,11136,1655387,1922,368
2768,PASS,353,11136,1657325,1922,368
2770,PASS,336,11152,1658108,1922,368
2772,PASS,336,11152,1661015,1922,368
